time,LVCM2-FC503F,LVCM-TI-C503A-I.PV,LVCM2-FC503AS.PV,LVCM2-TC503T,LVCM2-TC503B,LVCM-PI-C503A-T.PV,LVCM-PI-C503A-B.PV,LVCM2-LC503,EDC
2024-06-10 00:00:00,12.3552799,139.0324402,1100.7175293,105.2570267,108.2009125,2712.0998535,2717.4685059,49.8982468,
2024-06-10 00:10:00,12.4983883,138.9966888,1091.6025391,104.9539261,108.1224823,2632.6608887,2642.6608887,50.0113258,0.02
2024-06-10 00:20:00,12.591938,138.9609375,1098.0966797,104.7739639,108.0160828,2549.644043,2560.9018555,49.9903297,
2024-06-10 00:30:00,12.5720539,138.9251862,1104.1043701,104.9645309,107.9021683,2577.1401367,2591.7670898,50.0,
2024-06-10 00:40:00,12.553483,138.8894348,1106.4207764,105.3000031,108.0658112,2665.3339844,2689.8337402,50.0,
2024-06-10 00:50:00,12.4930096,138.8536835,1101.7973633,105.1999969,108.1935272,2717.1984863,2722.5185547,50.0,
2024-06-10 01:00:00,12.5538054,138.8179321,1092.2180176,105.3000031,108.1576004,2721.6774902,2727.9035645,49.9797287,
2024-06-10 01:10:00,12.4975424,138.7821808,1095.770752,105.0627747,108.1216736,2673.9609375,2677.3486328,49.9351387,
2024-06-10 01:20:00,12.4983244,138.7464294,1098.9001465,104.9554825,108.136055,2658.373291,2679.4482422,49.7074852,
2024-06-10 01:30:00,12.5092163,138.7106781,1095.1075439,105.1999969,108.2269669,2690.7919922,2693.3022461,50.0,
2024-06-10 01:40:00,12.5301895,138.6749268,1106.5792236,105.0754623,108.3178787,2676.7285156,2676.2827148,50.141407,
2024-06-10 01:50:00,12.5090132,138.6391754,1085.199585,105.5999985,108.3878174,2805.3071289,2798.7736816,50.0950127,
2024-06-10 02:00:00,12.4077148,138.6034088,1100.4429932,105.2723007,108.2617722,2703.8901367,2705.1462402,49.9077644,
2024-06-10 02:10:00,12.4861012,138.5676575,1099.1881104,105.3536606,108.1357269,2678.8193359,2685.0952148,50.0,
2024-06-10 02:20:00,12.5094919,138.5319061,1100.640625,104.9000015,108.0096817,2554.3823242,2572.7084961,50.0,
2024-06-10 02:30:00,12.4953575,138.4961548,1100.1824951,104.9000015,107.9118958,2507.0603027,2524.8361816,50.1722832,
2024-06-10 02:40:00,12.5564384,138.4604034,1104.8948975,105.0712891,108.0035019,2595.9885254,2614.3017578,50.0486946,
2024-06-10 02:50:00,12.5515194,138.4246521,1103.6866455,105.2282715,108.095108,2669.479248,2702.4748535,50.1298866,
2024-06-10 03:00:00,12.4922953,138.3889008,1107.607666,105.2513885,108.1867142,2715.4963379,2707.8630371,50.0555611,
2024-06-10 03:10:00,12.6030483,138.3531494,1100.6844482,105.2241135,108.2783127,2698.4628906,2715.1740723,50.0458603,
2024-06-10 03:20:00,12.5530252,138.3173981,1105.5883789,105.2407913,108.2798309,2709.6794434,2728.6794434,50.1815987,
2024-06-10 03:30:00,12.4205103,138.2935181,1090.4051514,105.2720718,108.2533951,2724.0297852,2743.1433105,50.0,
2024-06-10 03:40:00,12.4917908,138.2808838,1091.5251465,105.1999969,108.2269592,2702.7404785,2723.7404785,50.0,
2024-06-10 03:50:00,12.6005878,138.2682495,1098.9486084,105.1729813,108.2005234,2639.8989258,2660.6604004,49.8779411,
2024-06-10 04:00:00,12.4734983,138.2556,1106.7989502,104.4271545,107.813179,2439.1845703,2446.7575684,50.1201515,
2024-06-10 04:10:00,12.6395273,138.2429657,1091.6750488,105.1138382,108.1990585,2563.9787598,2648.4035645,50.0,
2024-06-10 04:20:00,12.526536,138.2303314,1105.2623291,105.3000031,108.1893539,2631.126709,2665.9172363,50.0,
2024-06-10 04:30:00,12.5049467,138.2176971,1100.9610596,105.1999969,108.1796417,2593.6279297,2622.0727539,50.0,
2024-06-10 04:40:00,12.5182152,138.2050629,1095.885376,105.2035217,108.1699371,2621.8137207,2639.2946777,50.0,
2024-06-10 04:50:00,12.4931078,138.1924286,1100.6824951,105.170639,108.1602249,2624.7324219,2649.1586914,50.1858559,
2024-06-10 05:00:00,12.5301638,138.1797943,1098.0609131,105.1999969,108.1505127,2645.232666,2663.6298828,49.940815,
2024-06-10 05:10:00,12.448657,138.16716,1094.9460449,105.1999969,108.1408081,2688.848877,2692.4658203,50.0,
2024-06-10 05:20:00,12.4952202,138.1545258,1103.2790527,105.0317154,108.1310959,2675.6433105,2686.5800781,50.0,
2024-06-10 05:30:00,12.4926443,138.1418762,1101.8602295,105.1530151,108.1213913,2658.4899902,2670.6369629,50.0,
2024-06-10 05:40:00,12.5345888,138.1292419,1104.4383545,105.1029358,108.1116791,2656.0458984,2685.9499512,50.0,
2024-06-10 05:50:00,12.4921122,138.1166077,1091.0,104.8163528,108.1019745,2554.5031738,2554.0402832,50.0,
2024-06-10 06:00:00,12.5605888,138.1039734,1104.105957,104.1999969,107.5264664,2158.8310547,2194.5163574,49.8270569,
2024-06-10 06:10:00,12.5976763,138.0913391,1107.552124,104.6305008,107.5765457,2416.1604004,2459.1899414,49.6367874,
2024-06-10 06:20:00,12.4899998,138.0787048,1097.4328613,104.80336,107.6560135,2447.8793945,2496.6069336,50.0263519,
2024-06-10 06:30:00,12.527153,138.0660706,1094.4039307,104.8000031,107.6747208,2451.8583984,2472.7956543,50.0,0.01
2024-06-10 06:40:00,12.5067768,138.0534363,1097.5338135,104.6092148,107.6181183,2337.982666,2363.982666,50.0540733,
2024-06-10 06:50:00,12.5787954,138.0407867,1096.2467041,104.1999969,107.3442078,2284.2956543,2313.0158691,50.5040512,
2024-06-10 07:00:00,12.5028009,138.0281525,1099.1029053,104.7177277,107.6573868,2350.9277344,2377.5148926,50.3103447,
2024-06-10 07:10:00,12.4954185,138.0155182,1101.2039795,104.5999985,107.6999969,2344.6057129,2400.5522461,50.0,
2024-06-10 07:20:00,12.5043955,138.0028839,1099.1994629,104.650856,107.6999969,2413.2504883,2435.2404785,50.0,
2024-06-10 07:30:00,12.5327168,137.9902496,1102.1008301,104.6877136,107.7463913,2416.6828613,2449.1547852,50.0,
2024-06-10 07:40:00,12.5065479,137.9776154,1100.4875488,104.776329,107.8263931,2429.1286621,2460.8798828,50.0,
2024-06-10 07:50:00,12.4728737,137.9649811,1113.8254395,105.0999985,107.9028702,2538.605957,2559.1166992,50.1887474,
2024-06-10 08:00:00,12.4850521,137.9523468,1102.4462891,105.0,107.9386902,2503.4428711,2539.3283691,49.9253197,
2024-06-10 08:10:00,12.5020323,137.9397125,1103.4744873,104.8878098,107.9745102,2559.3261719,2578.6999512,49.8298264,
2024-06-10 08:20:00,12.5335026,137.927063,1093.0,105.0549927,108.0103302,2518.2878418,2535.973877,50.0941048,
2024-06-10 08:30:00,12.4642153,137.9144287,1095.4302979,105.0611267,108.0461502,2492.026123,2514.0622559,50.1118813,
2024-06-10 08:40:00,12.441659,137.9017944,1093.1051025,105.0443878,108.0819702,2578.5280762,2601.34375,50.1557961,
2024-06-10 08:50:00,12.4790888,137.8891602,1099.8026123,105.1086349,108.1046524,2550.2158203,2572.2202148,50.081028,
2024-06-10 09:00:00,12.5263901,137.8765259,1093.4316406,105.0,108.1140289,2597.373291,2580.0566406,50.0,
2024-06-10 09:10:00,12.4790936,137.8638916,1101.2982178,105.0418854,108.1234055,2590.217041,2584.9816895,50.0,
2024-06-10 09:20:00,12.4784012,137.8512573,1103.3457031,105.0654755,108.132782,2595.2937012,2637.5151367,50.0869904,
2024-06-10 09:30:00,12.510169,137.838623,1102.7872314,104.9266815,108.1421509,2627.2885742,2669.9255371,50.0,
2024-06-10 09:40:00,12.4739218,137.8259735,1100.6846924,105.1478653,108.1515274,2603.5961914,2619.7099609,49.7907906,
2024-06-10 09:50:00,12.494154,137.8133392,1103.6915283,105.0999985,108.1609039,2618.0754395,2616.6796875,49.9930992,
2024-06-10 10:00:00,12.5355616,137.800705,1096.7972412,105.0405807,108.1702805,2603.8920898,2629.8164063,50.0,
2024-06-10 10:10:00,12.5276423,137.7880707,1094.5809326,105.0196304,108.179657,2642.0429688,2629.5258789,50.0,
2024-06-10 10:20:00,12.5419331,137.7754364,1101.8986816,105.1891556,108.1890259,2583.8864746,2628.7260742,50.1474113,
2024-06-10 10:30:00,12.422986,137.7628021,1101.802002,105.1024857,108.1984024,2677.1306152,2639.8701172,50.0813217,
2024-06-10 10:40:00,12.4891329,137.7501678,1096.7866211,105.1999969,108.2214203,2605.300293,2613.3847656,49.9255295,
2024-06-10 10:50:00,12.5090427,137.7375336,1100.1566162,105.1752014,108.2472229,2614.8591309,2623.8168945,50.1162834,
2024-06-10 11:00:00,12.4186602,137.724884,1105.5915527,105.2049789,108.2730331,2661.5651855,2667.4238281,50.0783691,
2024-06-10 11:10:00,12.4021006,137.7122498,1100.5111084,104.9269409,108.2988358,2726.8295898,2729.8640137,49.9404449,
2024-06-10 11:20:00,12.4773922,137.7006836,1104.1051025,105.0923615,108.324646,2714.8063965,2737.3024902,50.0,
2024-06-10 11:30:00,12.5053139,137.7238312,1089.3062744,104.7756653,108.3504486,2687.4980469,2692.713623,50.0640488,
2024-06-10 11:40:00,12.402442,137.7469788,1099.0720215,104.9000015,108.3762589,2681.6459961,2707.7683105,50.0,
2024-06-10 11:50:00,12.3154383,137.7701111,1095.8953857,104.7010574,108.3969727,2864.1306152,2873.1306152,49.8023186,
2024-06-10 12:00:00,12.5339651,137.7932587,1102.2042236,105.1233368,108.3590775,2718.3977051,2737.7080078,49.6061249,
2024-06-10 12:10:00,12.40238,137.816391,1100.4510498,104.8523788,108.3211823,2721.1088867,2728.1088867,50.1184959,
2024-06-10 12:20:00,12.5263691,137.8395386,1102.2075195,105.0979843,108.283287,2690.6757813,2693.0944824,50.0,
2024-06-10 12:30:00,12.4250708,137.8626862,1099.7987061,105.0150909,108.2453918,2630.2944336,2616.807373,50.0,
2024-06-10 12:40:00,12.4473009,137.8858185,1094.8901367,104.9715042,108.2074966,2632.6010742,2626.5029297,50.1073303,
2024-06-10 12:50:00,12.3846102,137.9089661,1086.7574463,104.8336639,108.1696014,2685.7111816,2675.0700684,50.1551476,
2024-06-10 13:00:00,12.4789944,137.9321136,1098.697998,104.9414749,108.1317062,2657.2565918,2647.4736328,50.0,
2024-06-10 13:10:00,12.4392576,137.955246,1100.50354,104.6520615,108.1055603,2659.7709961,2653.7314453,50.3950615,
2024-06-10 13:20:00,12.5900002,137.9783936,1102.2120361,105.1999969,108.1396561,2613.1965332,2576.5566406,50.1495667,
2024-06-10 13:30:00,12.4473515,138.0015259,1089.7786865,104.9000015,108.1737442,2679.2680664,2658.5129395,49.7062187,
2024-06-10 13:40:00,12.5578918,138.0246735,1095.1948242,104.6672211,108.1901398,2623.2265625,2612.7431641,50.0741539,
2024-06-10 13:50:00,12.4130411,138.047821,1093.0532227,104.8000031,108.1472855,2634.404541,2635.5703125,49.8214722,
2024-06-10 14:00:00,12.5783052,138.0709534,1099.793335,104.8255768,108.1044235,2566.5405273,2567.815918,50.3448906,
2024-06-10 14:10:00,12.5706816,138.094101,1098.4312744,104.9292603,108.0615692,2581.5529785,2587.3244629,50.382,
2024-06-10 14:20:00,12.4761772,138.1172333,1111.5181885,104.5231476,108.0187149,2575.3752441,2590.2709961,50.2999992,
2024-06-10 14:30:00,12.653019,138.1403809,1108.3066406,104.8535156,107.9834747,2570.8122559,2591.7016602,49.5999985,
2024-06-10 14:40:00,12.442996,138.1635284,1102.3748779,104.7170029,107.9541321,2551.9489746,2572.4052734,50.019001,
2024-06-10 14:50:00,12.3407297,138.1866608,1105.0720215,104.7984695,107.9247971,2579.7338867,2594.1367188,49.6963959,
2024-06-10 15:00:00,12.5820284,138.2098083,1099.5950928,104.6564941,107.8954544,2516.4135742,2527.6755371,50.0,
2024-06-10 15:10:00,12.4338055,138.2329559,1111.3616943,104.7886429,107.8661194,2588.8044434,2604.265625,49.3149338,
2024-06-10 15:20:00,12.5715265,138.2560883,1093.2572021,104.7919235,107.8367767,2469.3078613,2501.5576172,50.5262833,
2024-06-10 15:30:00,12.5060205,138.2792358,1093.7988281,104.6969299,107.8074417,2490.3188477,2498.4873047,49.6101952,
2024-06-10 15:40:00,12.4923162,138.3023682,1094.1099854,104.5186844,107.7612228,2527.9191895,2502.0810547,50.1345367,
2024-06-10 15:50:00,12.4879513,138.3255157,1101.0,104.7235718,107.7092667,2524.1833496,2533.1833496,50.1869774,
2024-06-10 16:00:00,12.6202488,138.3486633,1107.6508789,104.5999985,107.6573181,2520.3742676,2526.7485352,49.7658234,
2024-06-10 16:10:00,12.5097446,138.3717957,1096.5089111,104.4575653,107.6053696,2370.723877,2373.723877,50.2605591,
2024-06-10 16:14:00,,,,,,,,,0.01
2024-06-10 16:20:00,12.5884724,138.3949432,1107.258667,104.4081726,107.7061844,2408.8681641,2431.2060547,49.3017654,
2024-06-10 16:30:00,12.5293093,138.4180756,1110.0,104.3692627,107.8246002,2438.5324707,2458.6230469,50.1420746,
2024-06-10 16:40:00,12.5248699,138.4412231,1117.1387939,104.8060532,107.904808,2563.5075684,2572.5075684,50.2000008,
2024-06-10 16:50:00,12.5791483,138.4643707,1107.6824951,104.6265488,107.9180374,2425.9558105,2447.2023926,49.8305283,
2024-06-10 17:00:00,12.5430241,138.4875031,1102.0,104.7176743,107.9312668,2507.1369629,2524.7280273,49.863266,
2024-06-10 17:10:00,12.5040102,138.5106506,1109.9750977,104.7956696,107.9444962,2552.668457,2565.7441406,49.5999985,
2024-06-10 17:20:00,12.4300003,138.5337982,1101.2687988,104.6999969,107.9577255,2506.2529297,2522.5915527,50.0910721,
2024-06-10 17:30:00,12.4516134,138.5569305,1093.0,104.6936874,107.9709625,2559.2277832,2554.003418,50.3894844,
2024-06-10 17:40:00,12.4549751,138.5800781,1097.4990234,104.8605881,107.9841919,2579.9570313,2580.4553223,49.6159554,
2024-06-10 17:50:00,12.5100002,138.6032104,1105.6774902,105.0015259,107.9974213,2495.217041,2517.4729004,50.1107483,
2024-06-10 18:00:00,12.4336596,138.626358,1102.8421631,104.8665695,108.0106506,2546.1567383,2558.3337402,49.9420509,
2024-06-10 18:10:00,12.5495386,138.6495056,1085.4116211,104.8257065,108.02388,2520.2426758,2529.1381836,50.0598106,
2024-06-10 18:20:00,12.6111441,138.6726379,1102.15271,104.6922455,108.0371094,2577.3210449,2547.3300781,49.8035278,
2024-06-10 18:30:00,12.2005129,138.6957855,1102.7927246,104.8536606,108.0503387,2649.3913574,2659.3913574,49.9163361,
2024-06-10 18:40:00,12.148488,138.7189331,1094.1588135,104.9521637,108.0635681,2609.7668457,2654.0910645,50.1408195,
2024-06-10 18:50:00,12.185689,138.7420654,1094.0716553,105.0,108.0767975,2629.8972168,2625.5944824,50.1135254,
2024-06-10 19:00:00,12.1706095,138.765213,1100.369751,105.0670929,108.0900345,2593.7895508,2600.7895508,50.2551804,
2024-06-10 19:10:00,12.2182074,138.7883453,1105.2026367,105.0,108.1035156,2634.5908203,2643.5908203,50.1227875,
2024-06-10 19:20:00,12.1093388,138.7958221,1108.7452393,104.7563171,108.117775,2702.7241211,2708.3210449,49.8888321,
2024-06-10 19:30:00,12.206934,138.7874146,1110.6308594,104.9000015,108.1320343,2639.7587891,2656.2573242,50.0,
2024-06-10 19:40:00,12.1369858,138.7789917,1100.3283691,104.8564758,108.1462936,2721.6943359,2730.3652344,50.0,
2024-06-10 19:50:00,12.2114944,138.7705841,1100.5493164,105.0999985,108.160553,2658.2768555,2659.2590332,50.0,
2024-06-10 20:00:00,12.1565371,138.7621613,1106.4659424,105.2322617,108.1748199,2688.5581055,2693.1118164,49.973587,
2024-06-10 20:10:00,12.1634808,138.7537537,1092.5788574,104.7417374,108.1890793,2704.9777832,2711.685791,49.9052277,
2024-06-10 20:20:00,12.1874504,138.7453308,1101.0,104.8151016,108.2033386,2664.0136719,2675.4807129,49.6367416,
2024-06-10 20:30:00,12.1193628,138.7369232,1100.1114502,104.9483185,108.217598,2629.1447754,2640.902832,49.9006996,
2024-06-10 20:40:00,12.1598511,138.7285004,1101.4493408,104.9301453,108.2318573,2624.3742676,2638.5737305,50.0,
2024-06-10 20:50:00,12.3084202,138.7200928,1094.06604,104.9379044,108.2461166,2675.0117188,2690.0117188,49.8671417,
2024-06-10 21:00:00,12.2384624,138.7116699,1100.5349121,105.0999985,108.260376,2639.9074707,2657.9074707,49.6183014,
2024-06-10 21:10:00,12.2029095,138.7032623,1102.9645996,104.952179,108.2746353,2667.2023926,2686.4428711,50.0631294,
2024-06-10 21:20:00,12.2471704,138.6948395,1100.7022705,105.0,108.2889023,2638.6008301,2646.9204102,49.7999992,
2024-06-10 21:30:00,12.0908051,138.6864319,1101.5340576,105.2738724,108.3031616,2637.6384277,2655.6384277,49.7999992,
2024-06-10 21:40:00,11.9520378,138.678009,1100.3431396,104.9768066,108.317421,2679.1640625,2700.0695801,50.0263634,
2024-06-10 21:50:00,12.1208954,138.6696014,1095.7996826,105.2683334,108.3316803,2670.8457031,2688.6674805,50.0994873,
2024-06-10 22:00:00,12.0215559,138.6611786,1097.6655273,105.1999969,108.3459396,2686.0080566,2693.4804688,50.0,
2024-06-10 22:10:00,12.0969582,138.652771,1100.3455811,104.9223709,108.360199,2721.9350586,2728.9350586,49.7384453,
2024-06-10 22:20:00,11.9527922,138.6443481,1104.4888916,105.1811295,108.3744583,2709.5222168,2715.0075684,50.0871696,
2024-06-10 22:30:00,12.0622597,138.6359406,1097.7843018,105.3000031,108.3887177,2723.411377,2728.411377,50.0,
2024-06-10 22:40:00,12.0084543,138.6275177,1103.30896,105.2743683,108.402977,2680.9719238,2686.9719238,50.0,
2024-06-10 22:50:00,12.0989771,138.6190948,1096.798584,105.3513336,108.417244,2693.802002,2699.0019531,50.0338135,
2024-06-10 23:00:00,12.0442247,138.6106873,1104.704834,105.3426208,108.4315033,2723.7905273,2710.6174316,50.0162506,
2024-06-10 23:10:00,12.0384636,138.6022644,1097.6777344,105.3000031,108.4457626,2732.7939453,2748.9770508,50.0,
2024-06-10 23:20:00,11.9949837,138.5938568,1097.2365723,105.337204,108.460022,2727.9731445,2722.6774902,50.2447319,
2024-06-10 23:30:00,12.0700607,138.585434,1096.098999,105.2049637,108.4742813,2745.876709,2731.3269043,50.0,
2024-06-10 23:40:00,12.0569439,138.5770264,1108.0,105.0355453,108.4885406,2843.9238281,2859.9355469,49.8678474,
2024-06-10 23:50:00,12.0434561,138.5686035,1098.918457,105.5092316,108.4961243,2741.5297852,2699.6047363,49.9803505,
2024-06-11 00:00:00,11.9899998,138.5601959,1105.2131348,105.2187119,108.476387,2804.7277832,2798.9272461,50.0,
2024-06-11 00:10:00,12.0312738,138.5517731,1099.0,105.3330917,108.4566498,2735.5410156,2736.0603027,50.0,0.01
2024-06-11 00:20:00,12.0269203,138.5433655,1098.324707,105.3482971,108.4369125,2759.9189453,2733.3007813,50.0,
2024-06-11 00:30:00,12.0188761,138.5349426,1103.5529785,105.417366,108.4171753,2746.1259766,2745.9509277,49.9528694,
2024-06-11 00:40:00,11.9977093,138.526535,1101.0,105.2237625,108.397438,2794.203125,2796.0698242,49.9643135,
2024-06-11 00:50:00,11.9782972,138.5181122,1098.9473877,105.4869308,108.3777008,2767.1154785,2769.1025391,50.0,
2024-06-11 01:00:00,12.0116777,138.5097046,1102.4173584,105.4000015,108.3579636,2794.8830566,2788.3095703,50.0,
2024-06-11 01:10:00,12.3197794,138.5012817,1097.3931885,105.33004,108.3382263,2738.5476074,2725.4589844,50.4000015,
2024-06-11 01:20:00,12.394618,138.4928741,1100.0,105.1999969,108.3184891,2753.871582,2763.2358398,50.0071754,
2024-06-11 01:30:00,12.4647503,138.4844513,1099.8972168,105.2319946,108.2992249,2667.560791,2640.6181641,50.0913849,
2024-06-11 01:40:00,12.659297,138.4760437,1101.0,104.9932404,108.2869034,2686.0822754,2671.9326172,50.1620598,
2024-06-11 01:50:00,12.8530731,138.4676208,1100.5695801,104.9673615,108.2745819,2676.8161621,2673.8530273,49.8446541,
2024-06-11 02:00:00,12.7860994,138.4592133,1094.315918,105.0192108,108.2622604,2673.9741211,2683.1315918,49.9979095,
2024-06-11 02:10:00,12.9190912,138.4507904,1104.4937744,105.1565399,108.249939,2620.0766602,2622.2626953,50.1632118,
2024-06-11 02:20:00,12.8531303,138.4423828,1093.8930664,104.6999969,108.2376175,2781.2814941,2747.6166992,50.0914803,
2024-06-11 02:30:00,12.8206234,138.43396,1100.2403564,105.1911392,108.225296,2686.340332,2701.4035645,50.0,
2024-06-11 02:40:00,12.8123236,138.4255524,1102.7105713,105.1999969,108.2129822,2689.1645508,2697.2006836,50.0,
2024-06-11 02:50:00,12.8684959,138.4171295,1099.2821045,105.0582047,108.2006607,2695.4677734,2682.5581055,50.2265472,
2024-06-11 03:00:00,12.7692566,138.4087219,1104.0,105.1490631,108.1883392,2657.6020508,2671.3220215,50.0999985,
2024-06-11 03:10:00,12.7991142,138.4002991,1103.3046875,105.1999969,108.1760178,2686.0976563,2672.6525879,49.7999992,
2024-06-11 03:20:00,12.8722534,138.3675537,1099.0,105.1999969,108.1636963,2655.5275879,2640.9675293,49.8966904,
2024-06-11 03:30:00,13.0023365,138.3338623,1095.3372803,104.7460556,108.1513748,2725.3393555,2708.8022461,49.8270226,
2024-06-11 03:40:00,13.0130596,138.3001862,1108.0,104.9508133,108.1390533,2647.6118164,2640.6914063,49.864872,
2024-06-11 03:50:00,13.0409718,138.2664948,1090.1010742,105.0430374,108.1267319,2589.0041504,2593.4702148,49.7699699,
2024-06-11 04:00:00,12.9270935,138.2328033,1104.8946533,104.8729935,108.1144104,2619.3408203,2623.6352539,49.9031639,
2024-06-11 04:10:00,13.0003395,138.1991272,1103.2384033,104.9457779,108.1020966,2561.5454102,2557.4155273,50.0,
2024-06-11 04:20:00,13.0423241,138.1654358,1098.7437744,104.9584579,107.9682541,2541.6896973,2553.4411621,49.9209862,
2024-06-11 04:30:00,12.9381371,138.1317596,1093.6536865,104.6482315,107.8095245,2474.9040527,2494.8061523,50.0,
2024-06-11 04:40:00,13.0538254,138.0980682,1099.2401123,104.5478287,107.6508026,2342.7460938,2366.4592285,50.1620636,
2024-06-11 04:50:00,13.0748978,138.0643921,1105.9317627,104.1615601,107.4559555,2263.9726563,2303.2785645,50.3370094,
2024-06-11 05:00:00,13.0507736,138.0307007,1112.0,104.8054733,107.7439804,2449.7319336,2486.270752,49.9486542,
2024-06-11 05:10:00,13.0559626,137.9970245,1107.2423096,104.8207474,107.8440857,2478.9140625,2495.9648438,49.8298988,
